FIPS,County,State,Total,Under 18,18 to 64,Over 64,White,Black,Hispanic,Asian,Other_Races,Below 9th grade,High School,College,Advanced Degree,Urban_Percentage
48009,Archer County,Texas,8649,0.22684703433922998,0.5670019655451497,0.2061510001156203,0.871661463753035,0.005318533934558909,0.08613712567926927,0.0018499248468030985,0.03503295178633368,0.024361948955916472,0.8639376864434869,0.2517401392111369,0.08220086178322837,0.126401869158878
48011,Armstrong County,Texas,1912,0.22228033472803346,0.4905857740585774,0.2871338912133891,0.8697698744769874,0.008368200836820083,0.09414225941422594,0.0010460251046025104,0.026673640167364017,0.039819684447783624,0.912847483095417,0.25920360631104433,0.08264462809917356,0.0
48013,Atascosa County,Texas,49403,0.26917393680545715,0.5825961986114203,0.14822986458312248,0.31299718640568386,0.009554075663421249,0.6565593182600247,0.005161629860534785,0.015727789810335405,0.0845012366034625,0.7581647536305409,0.14525334517090494,0.03481514363624834,0.285478042506278
48015,Austin County,Texas,30406,0.23584161020851147,0.5645267381437874,0.1996316516477011,0.6012629086364534,0.08633164507005196,0.2819180424916135,0.00483457212392291,0.025652831677958298,0.05887966409008493,0.8295638896841302,0.24129210802557496,0.06221967745013837,0.21165511983293
48017,Bailey County,Texas,6902,0.26919733410605623,0.6069255288322225,0.12387713706172124,0.28122283396117065,0.0023181686467690526,0.6792234135033324,0.013329469718922052,0.023906114169805853,0.1011054813450023,0.7086596038691847,0.15338553661906956,0.04237678489175495,0.747247972190035
48019,Bandera County,Texas,21182,0.16759512793881598,0.5529695024077047,0.27943536965347937,0.7407232555943726,0.009300349353224435,0.20498536493248984,0.004720989519403267,0.040270040600509864,0.027212973769887586,0.8693408686037226,0.27335831439277597,0.10240186743657473,0.0
48021,Bastrop County,Texas,98435,0.25537664448620917,0.5909280235688525,0.15369533194493828,0.4826230507441459,0.06229491542642353,0.4121501498450754,0.006725250165083557,0.036206633819271604,0.09258542476273049,0.7774698478069021,0.2304881636191921,0.07383610212265246,0.279953917050691
48023,Baylor County,Texas,3475,0.23510791366906475,0.5263309352517985,0.2385611510791367,0.8023021582733812,0.014676258992805755,0.11223021582733812,0.0,0.07079136690647482,0.022690437601296597,0.8148298217179902,0.2325769854132901,0.03768233387358185,0.0
48025,Bee County,Texas,30977,0.2022791103076476,0.6719824385834652,0.12573845110888723,0.29764018465312975,0.06259482842108662,0.5980566226555186,0.006327275075055687,0.035381089195209346,0.07773148148148148,0.6828703703703703,0.1149537037037037,0.04671296296296296,0.458337359487229
48027,Bell County,Texas,372821,0.27527419324555213,0.611953189332146,0.11277261742230185,0.43171924328296957,0.21677426968974386,0.26182001550341855,0.028254846159416987,0.061431625364451035,0.03499288637521297,0.8624128361407268,0.26772697732422324,0.0913222559851053,0.863093455498088
48029,Bexar County,Texas,2014059,0.25076971429337475,0.6257825614840479,0.1234477242225774,0.2610509424003964,0.07008533513665686,0.610246273818195,0.02948771609967732,0.0291297325450744,0.0660481657225051,0.8118317967113439,0.3043174108632125,0.11613379898102971,0.952923470779227
48031,Blanco County,Texas,11608,0.1770330806340455,0.5798587181254308,0.24310820124052376,0.7449172984148863,0.001981392143349414,0.20003445899379738,0.007667126119917298,0.04539972432804962,0.05006215391569669,0.8490224884167703,0.30624929370550347,0.0675782574302181,0.0
48033,Borden County,Texas,686,0.3425655976676385,0.4737609329446064,0.1836734693877551,0.8206997084548106,0.014577259475218658,0.07580174927113703,0.0,0.08892128279883382,0.022779043280182234,0.9134396355353075,0.3940774487471526,0.10250569476082004,0.0
48035,Bosque County,Texas,18404,0.2091393175396653,0.5420017387524452,0.24885894370788958,0.755324929363182,0.01863725277113671,0.19631601825690068,0.006683329710932406,0.023038469897848295,0.044725547775016944,0.8311874105865522,0.18966945260146073,0.05466455839168737,0.0
48037,Bowie County,Texas,92747,0.23657908072498302,0.5926445060217581,0.17077641325325887,0.6220578563188027,0.25115637163466203,0.08109157169504135,0.013477524879510927,0.03221667547198292,0.03390803681079443,0.835563565607107,0.22250753600535894,0.0818832836249382,0.620563443962408
48039,Brazoria County,Texas,374600,0.25918312867058196,0.6184863854778431,0.12233048585157501,0.4357341163908169,0.14979177789642284,0.3191484249866524,0.07009076348104645,0.025234917245061397,0.05013823080875217,0.8360558142569381,0.3140897562407744,0.11203219676890581,0.774045711244493
48041,Brazos County,Texas,234548,0.1994858195337415,0.705314050855262,0.09520012961099647,0.5444386650067363,0.10428142640312431,0.2630378430001535,0.05841874584306837,0.029823319746917477,0.050836169296870556,0.8465980620690216,0.4320221570650011,0.19656273097197066,0.881496179158346
48043,Brewster County,Texas,9454,0.18235667442352443,0.5785910725618786,0.23905225301459698,0.5192511106409985,0.0033848106621535857,0.4552570340596573,0.01427966998096044,0.007827374656230167,0.04168415162959854,0.8493495593789341,0.47698978878164777,0.1917750734368443,0.658181437251205
48045,Briscoe County,Texas,1290,0.19224806201550387,0.5069767441860465,0.30077519379844964,0.5689922480620155,0.04186046511627907,0.351937984496124,0.0,0.037209302325581395,0.07770961145194274,0.7750511247443763,0.1574642126789366,0.06134969325153374,0.0
48047,Brooks County,Texas,7059,0.22340274826462672,0.5789771922368607,0.19762005949851252,0.08287292817679558,0.006233177503895736,0.894460971809038,0.0,0.016432922510270575,0.12555962555962555,0.6426536426536427,0.19108669108669107,0.05046805046805047,0.635528547201809
48049,Brown County,Texas,38159,0.20849602977017218,0.590686338740533,0.2008176314892948,0.6973453182735396,0.03315076390890746,0.2328415314866742,0.004061951308996567,0.032600435021882125,0.03885287910762737,0.7969173952366596,0.19886192342478143,0.05185408501658125,0.566006037537735
48051,Burleson County,Texas,17958,0.2184541708430783,0.5648735939414189,0.21667223521550283,0.6338122285332443,0.12089319523332219,0.21605969484352378,0.00322975832498051,0.02600512306492928,0.05389035564528653,0.7993477248019879,0.22464668426774345,0.06142258114614071,0.0
48053,Burnet County,Texas,49684,0.20501569921906448,0.5639843812897513,0.23099991949118429,0.7186619434828113,0.013183318573383786,0.22743740439578133,0.004629256903630948,0.036088076644392564,0.06434723864212126,0.8394415357766143,0.2811743511794179,0.08717558970894557,0.326765723590474
48055,Caldwell County,Texas,46141,0.23083591599661907,0.6170217377169979,0.15214234628638304,0.3671355193862292,0.04364881558700505,0.5507466244771462,0.006913590949480939,0.0315554496001387,0.07378443819121785,0.7347032262286499,0.16690661605915844,0.047771742686996924,0.45406795545191
48057,Calhoun County,Texas,20127,0.23540517712525463,0.5806131067719978,0.18398171610274755,0.407214189894172,0.022755502558751924,0.5003726337755254,0.03974760272271079,0.029910071048839866,0.07570306189881783,0.784418826639254,0.1620530141713782,0.06094426903590572,0.59957226698498
48059,Callahan County,Texas,13869,0.2142187612661331,0.5800706611868195,0.20571057754704739,0.8314947004109885,0.01189703655634869,0.10678491599971159,0.008652390222799048,0.041170956810152134,0.01923274709451815,0.8468579656484624,0.22873598683533888,0.05399568034557235,0.0
48061,Cameron County,Texas,421854,0.2945331797256871,0.5685189662774325,0.13694785399688045,0.08375409501865574,0.004010866318678974,0.8998160501026421,0.006997681662376082,0.005421306897647053,0.16573448100779997,0.6627260333667827,0.1947475102846931,0.05959324988306034,0.8241852466765
48063,Camp County,Texas,12543,0.26381248505142313,0.5544925456429881,0.1816949693055888,0.5348002870126763,0.14302798373594833,0.26763932073666585,0.007255042653272742,0.04727736586143666,0.0682373046875,0.8179931640625,0.207275390625,0.0604248046875,0.0
48065,Carson County,Texas,5801,0.23633856231684192,0.5536976383382175,0.20996379934494053,0.83382175486985,0.011894500948112395,0.10636097224616445,0.0013790725736941907,0.046543699362178934,0.01971830985915493,0.8568501920614596,0.25224071702944945,0.07784891165172855,0.0
48067,Cass County,Texas,28637,0.22442993330306946,0.5538638823899151,0.22170618430701539,0.7515452037573768,0.15032999266682961,0.05258930753919754,0.02566609630897091,0.019869399727625102,0.03403703149174028,0.7956280880371313,0.17223137196187055,0.04880970205120527,0.19438391790258
48069,Castro County,Texas,7381,0.289798130334643,0.546131960438965,0.16406990922639209,0.30592060696382606,0.014361197669692453,0.6535699769678905,0.007451564828614009,0.01869665356997697,0.18381862636141363,0.6857079350966881,0.19493220715714604,0.04623249611024672,0.0
48071,Chambers County,Texas,47037,0.2734230499394094,0.6059485086208729,0.12062844143971767,0.6366477453919255,0.07062525246082871,0.25214193082041797,0.013797648659565873,0.026787422667261942,0.05606227656944305,0.8525274798703685,0.22789081554241422,0.06912565567471853,0.458933671168753
48073,Cherokee County,Texas,50824,0.2536793640799622,0.5692979694632457,0.17702266645679207,0.5891901463875334,0.13072564142924603,0.24301511097119471,0.004820557217062805,0.03224854399496301,0.09201664321848714,0.7169156164875625,0.1617325710180501,0.059269015475798485,0.275351106879314
48075,Childress County,Texas,6781,0.18537088924937326,0.6760064887184781,0.13862262203214865,0.5078896917858723,0.07049107801209262,0.3735437251142899,0.0008848252470137148,0.047190679840731456,0.06128580012016824,0.7268175445623873,0.14640496695373523,0.04105748047266173,0.677671068427371
48077,Clay County,Texas,10290,0.20165208940719145,0.5756073858114674,0.2227405247813411,0.8768707482993198,0.0026239067055393588,0.07103984450923226,0.00923226433430515,0.0402332361516035,0.02760817626758694,0.8614281921953809,0.23241306079108043,0.06928590390230953,0.0
48079,Cochran County,Texas,2529,0.269276393831554,0.5626729932779755,0.16805061289047055,0.32977461447212336,0.05258995650454725,0.608540925266904,0.0,0.009094503756425464,0.20367081113084665,0.62048549437537,0.0852575488454707,0.02427471876850207,0.0
48081,Coke County,Texas,3305,0.21633888048411498,0.5116490166414523,0.27201210287443267,0.7337367624810892,0.01573373676248109,0.23055975794251135,0.0015128593040847202,0.018456883509833585,0.055345911949685536,0.7828092243186583,0.1949685534591195,0.07127882599580712,0.0
48083,Coleman County,Texas,7808,0.21734118852459017,0.5275358606557377,0.2551229508196721,0.7553790983606558,0.03240266393442623,0.18288934426229508,0.012295081967213115,0.017033811475409836,0.07158196134574088,0.8273085182534001,0.20651395848246243,0.04992841803865426,0.468375845913587
48085,Collin County,Texas,1079153,0.25169832266601677,0.636155392238172,0.11214628509581125,0.5267186395256279,0.10301968302919048,0.156459742038432,0.16881109536831201,0.04499084003843755,0.029722391346225504,0.9236425045101037,0.5428983620203577,0.20529091750201425,0.938504319071083
48087,Collingsworth County,Texas,2865,0.29458987783595114,0.5015706806282723,0.20383944153577663,0.6083769633507854,0.06771378708551483,0.2931937172774869,0.0,0.030715532286212915,0.08622620380739082,0.751959686450168,0.251959686450168,0.0509518477043673,0.0
48089,Colorado County,Texas,20582,0.23287338451073752,0.5444077349140025,0.22271888057525993,0.5455738023515694,0.11864736177242251,0.31401224370809444,0.0034010300262365175,0.018365562141677193,0.08249482623278384,0.815599800185542,0.22172268607721402,0.06415471348033969,0.0
48091,Comal County,Texas,165201,0.22241996113824977,0.5942700104720916,0.18331002838965865,0.6466062554100762,0.0221306166427564,0.28616654862864027,0.01119847942809063,0.033898099890436496,0.0248013213535226,0.8999213068255519,0.40537361962659657,0.14352424355105112,0.533885239100687
48093,Comanche County,Texas,13651,0.2261372793201963,0.5384220936195151,0.23544062706028862,0.6692549996337265,0.0043220276902791,0.29177349644714673,0.0052010841696579005,0.029448392059189803,0.06822672906916277,0.7927197087883515,0.18876755070202808,0.0625065002600104,0.0
48095,Concho County,Texas,3235,0.18268933539412674,0.5718701700154559,0.2454404945904173,0.5415765069551778,0.04204018547140649,0.3876352395672334,0.00865533230293663,0.02009273570324575,0.1402586903799515,0.6463217461600647,0.11560226354082458,0.028294260307194827,0.0
48097,Cooke County,Texas,41860,0.23050645007166745,0.5801003344481606,0.189393215480172,0.7319636884854276,0.03184424271380793,0.19032489249880555,0.008815097945532728,0.03705207835642618,0.049516739039081104,0.8329597982910771,0.23270065835551199,0.07644628099173553,0.397043294614572
48099,Coryell County,Texas,82927,0.22576482930770436,0.6670927442208208,0.10714242647147491,0.5604085521000398,0.1258697408564159,0.19597959651259542,0.02123554451505541,0.0965065660158935,0.03773260807328944,0.8180742437255464,0.1730317778413971,0.05275312529821548,0.804712791691238
48101,Cottle County,Texas,1647,0.25561627200971465,0.5258044930176078,0.2185792349726776,0.5986642380085003,0.06618093503339405,0.23618700667880996,0.0,0.0989678202792957,0.07019143117593436,0.7711941659070192,0.18322698268003645,0.06563354603463993,0.0
48103,Crane County,Texas,4636,0.25841242450388263,0.6013805004314063,0.14020707506471095,0.2894736842105263,0.014883520276100086,0.6589732528041415,0.02459016393442623,0.012079378774805867,0.18866620594333103,0.6610228058051141,0.15653075328265376,0.04630269523151347,0.0
48105,Crockett County,Texas,2949,0.18006103763987794,0.5846049508307901,0.23533401152933198,0.40963038318073924,0.003730077992539844,0.5859613428280773,0.0,0.0006781959986436081,0.12542662116040956,0.689419795221843,0.1561433447098976,0.064419795221843,0.0
48107,Crosby County,Texas,5157,0.25460539073104516,0.5613728912158231,0.18402171805313167,0.37948419623812296,0.02617801047120419,0.5677719604421175,0.006592980414969944,0.019972852433585417,0.09581013770876062,0.6841488426604161,0.14034573688836802,0.024904775857017288,0.0
48109,Culberson County,Texas,2181,0.1522237505731316,0.630903255387437,0.21687299403943144,0.11416781292984869,0.0018340210912425492,0.8133883539660706,0.010087116001834021,0.06052269601100413,0.18838862559241706,0.7369668246445498,0.10485781990521327,0.007701421800947867,0.0
48111,Dallam County,Texas,7165,0.3166782972784368,0.5882763433356595,0.0950453593859037,0.4722958827634334,0.0006978367062107466,0.47899511514305654,0.0,0.048011165387299375,0.18737407656145064,0.706738303111708,0.1430490261920752,0.017909111260353706,0.766971187631764
48113,Dallas County,Texas,2604053,0.25561230896606174,0.6328457984534109,0.11154189258052735,0.2740481856552075,0.22191099797123945,0.4095266110175177,0.0664402759851662,0.02807392937086918,0.10285365644802193,0.7786091130520827,0.3388309689634831,0.12889383646362582,0.994217419368909
48115,Dawson County,Texas,12342,0.2546588883487279,0.6038729541403338,0.14146815751093825,0.31340139361529734,0.07648679306433318,0.5856425214713985,0.0016204829039053639,0.022848808945065628,0.14491277218897236,0.6170890105692092,0.13498026232013244,0.02011969947790653,0.700947334617855
